0.94608	0.068256	0	0	0	0.0504576	1.76256	9.08928
0.840672	0.248832	0	0	0	0.0499392	0.88128	8.2512
0.71712	0.247104	0	0	0	0.0504576	0.864	6.64416
0.635904	0.247968	0	0	0.368064	0.0504576	0.91584	5.39136
0.579744	0.247968	0.70848	0.17712	0.567648	0.049248	0.91584	4.562784
0.523584	0.247968	1.6416	0.98496	0.532224	0.049248	0.864	4.115232
0.664416	0.248832	2.00448	1.3824	0.532224	0.049248	1.01952	3.73248
0.618624	0.420768	2.028672	1.5552	0.532224	0.0489024	1.69344	4.51008
0.610848	0.590976	2.011392	1.296	0.532224	0.050112	1.66752	4.51872
0.532224	0.584928	1.747008	1.296	0.532224	0.050112	1.512	4.11264
0.629856	0.749952	1.815264	1.5552	0.431136	0.050112	1.58976	4.02624
0.578016	0.739584	1.836864	1.5552	0.431136	0.050112	2.0304	3.7584
0.53136	0.756	1.760832	1.5552	0.431136	0.050112	2.2464	3.1104
0.486432	0.749952	1.67616	1.718496	0.431136	0.050112	1.97856	3.17952
0.516672	0.67392	1.67616	1.786752	0.431136	0.050112	1.89216	3.16224
0.442368	0.590112	1.58112	0.948672	0.431136	0.050112	1.65024	3.17088
0.40608	0.584928	1.484352	0.9504	0.6964704	0.05184	1.79712	2.9808
0.400032	0.592704	1.34784	0.889056	0.6964704	0.05184	1.8576	2.700864
0.381024	0.508896	1.27008	0.68256	0.6964704	0.05184	1.96128	2.30688
0.381024	0.507168	1.18368	0.67824	0.6964704	0.05184	1.93536	2.22912
0.355968	0.50544	1.17504	0.66528	0.6964704	0.05184	1.99584	1.97856
0.337824	0.420768	1.05408	0.657504	0.610848	0.05184	1.39104	1.4688
0.313632	0.243648	0.69984	0	0.610848	0.05184	1.56384	0.9504
0.295488	0.158976	0.69984	0	0.610848	0.05184	1.3824	0.9504
0.290304	0.093312	0.6912	0	0.610848	0.05184	1.21824	0.95904
0.277344	0.06912	0.6912	0	0.610848	0.05184	1.17072	0.98928
0.2591136	0.06912	0.68256	0	0.610848	0.05184	1.06704	0.958176
0.2546208	0.06912	0.68256	0	0.610848	0.05184	0.95472	0.947808
0.2330208	0.06912	0.67392	0	0.610848	0.05184	0.9288	0.914112
0.2720736	0.06912	0.67392	0	0.431136	0.05184	0.82512	0.893376
0.2330208	0.06912	0.57888	0	0.431136	0.05184	0.720576	0.895968
0.2425248	0.06912	0.65664	0	0.431136	0.054432	0.685152	0.877824
0.2287008	0.06912	0.5616	0	0.431136	0.054432	0.645408	0.897696
0.2591136	0.06912	0.55296	0	0.431136	0.054432	0.593568	0.877824
0.782784	0.06912	0.53568	0	0.431136	0.054432	0.792288	1.04112
0.435456	0.06912	0.635904	0	0.431136	0.054432	1.743552	1.200096
0.337824	0.06912	1.335744	0	0.532224	0.054432	4.56192	1.30464
0.300672	0.06912	1.543104	0	0.696384	0.054432	3.7584	1.17504
0.387072	0.06912	0.96768	0	0.696384	0.054432	2.84256	2.837376
0.186192	0.06912	0.964224	0	0.696384	0.054432	2.512512	3.91824
0.501984	0.06912	0.978048	0	0.696384	0.054432	2.218752	5.184864
0.562464	0.06912	0.9504	0	0.532224	0.054432	2.02176	6.46272
0.952128	0.06912	1.75392	0.849312	0.532224	0.054432	2.9376	6.73056
0.717984	0.06912	2.5488	1.75392	0.532224	0.054432	3.8016	8.3808
0.70848	0.06912	2.58336	2.06496	0.532224	0.054432	3.87072	8.50176
0.789696	0.06912	2.60928	2.0304	0.532224	0.054432	3.87072	8.92512
0.654912	0.06912	3.04128	2.40192	0.532224	0.054432	3.85344	8.230464
0.654912	0.06912	2.92032	2.491776	0.532224	0.054432	3.8016	7.291296
0.579744	0.06912	2.88576	2.513376	0.532224	0.057024	3.87936	5.86656
0.532224	0.06912	2.86848	2.673216	0.532224	0.05616	4.05216	4.72608
0.586656	0.06912	2.70432	2.439072	0.532224	0.05616	4.04352	4.12992
0.579744	0.06912	2.57472	2.441664	0.532224	0.05616	2.9808	3.98304
1.001376	0.210816	2.52288	2.062368	0.532224	0.05616	4.104	5.9616
0.927936	0.409536	2.57472	2.229984	0.532224	0.05616	3.888	9.2448
1.162944	0.415584	2.592	2.133216	0.532224	0.05616	3.8448	11.1024
0.88128	0.419904	2.592	2.178144	0.532224	0.057888	3.82752	10.96416
1.11024	0.595296	2.592	2.091744	0.532224	0.0573696	3.81888	10.14336
0.840672	0.756864	2.6352	2.02176	0.532224	0.0573696	3.83616	9.08064
0.752544	0.913248	2.70864	2.42352	0.532224	0.0573696	4.0176	6.96384
0.672192	0.90288	2.6784	2.477952	0.532224	0.0573696	4.41504	4.58352
0.611712	0.918432	2.693952	2.295648	0.532224	0.0573696	4.6224	3.234816
0.564192	0.919296	2.69568	2.316384	0.532224	0.0573696	3.934656	2.736288
0.532224	0.919296	2.69568	2.127168	0.532224	0.0573696	3.29184	2.0304
0.540864	0.761184	2.78208	2.331936	0.532224	0.0573696	3.59424	1.3392
0.508032	0.57888	2.82528	2.3328	0.838944	0.0573696	3.01536	2.09088
0.478656	0.41904	2.17728	1.41696	1.27872	0.0530496	2.66112	2.30688
0.50112	0.248832	1.728	0.796608	1.5552	0.0530496	2.44512	2.244672
0.562464	0.088128	1.728	0.2592	1.5552	0.0530496	2.49696	1.930176
0.50112	0.088128	1.728	0.2592	1.5552	0.0530496	2.3328	1.744416
0.463968	0.088128	1.728	0	1.5552	0.0530496	2.16	1.708128
0.571104	0.088128	1.26144	0	1.5552	0.0530496	2.16	1.474848
0.540864	0.088128	1.26144	0	1.5552	0.0530496	2.38464	1.32624
0.646272	0.088128	1.26144	0	1.5552	0.0530496	2.17728	1.54224
0.618624	0.088128	1.26144	0	1.5552	0.0530496	2.92896	1.60272
0.618624	0.240192	1.15776	0	1.5552	0.04752	2.353536	1.462752
0.960768	0.24192	1.15776	0	1.5552	0.04752	2.111616	1.597536
1.078272	0.24192	1.19232	0	1.5552	0.04752	3.64176	2.00016
0.927936	0.406944	1.05408	0	1.33488	0.04752	4.41504	6.92064
0.85968	0.592704	1.08	0	1.33488	0.0432	5.03712	9.44784
1.22688	0.76464	1.08864	0	0.886464	0.0432	4.73904	12.534048
0.938304	0.6912	1.01088	0	1.10592	0.0432	5.161536	12.197952
0.891648	0.6912	1.941408	0	1.39104	0.0432	3.9744	12.128832
0.813888	0.6912	1.806624	0	1.39104	0.0432	3.9312	10.44144
0.788832	0.6912	1.296	0	1.39104	0.0432	4.12128	7.579872
0.672192	0.6912	1.292544	0	1.61568	0.0432	5.28768	4.30272
0.620352	0.6912	1.26144	0.465696	1.61568	0.0432	3.8016	3.86208
0.58752	0.685152	2.06496	1.34352	1.61568	0.0432	3.60288	3.18816
0.532224	0.683424	2.82528	2.32416	1.61568	0.0432	2.5056	2.66976
0.690336	0.683424	2.83392	2.26368	1.61568	0.0432	3.35232	1.26144
0.788832	0.683424	2.83392	2.189376	1.61568	0.0432	3.3264	1.80576
0.953856	0.681696	2.808	2.16	1.61568	0.0432	3.50784	2.232576
0.755136	0.692928	2.84256	2.16	1.61568	0.0432	3.30048	4.910976
0.970272	0.692928	2.84256	2.16	1.61568	0.0432	4.4928	5.9184
0.817344	0.69552	3.04128	2.25504	0.886464	0.0432	2.74752	10.31616
2.420928	0.697248	3.10176	2.28096	0.4621536	0.0432	5.81472	12.96864
2.788992	0.698112	3.17088	2.30688	0.17712	0.0432	10.34208	13.83264
1.888704	0.698112	3.70656	2.219616	0.4621536	0.0432	10.99008	13.671072
1.747008	0.698112	4.1472	2.22912	1.50336	0.0432	8.69184	13.844736
1.310688	0.698112	3.66336	2.17728	1.50336	0.0432	4.98528	13.28832
1.379808	0.698112	3.25728	2.2032	1.50336	0.0432	2.90304	13.5648
1.011744	0.698112	2.48832	2.202336	0.696384	0.0432	2.701728	10.623744
0.887328	0.698112	1.56384	2.27232	0.4621536	0.0474336	1.96128	9.5904
0.887328	0.698112	2.61792	2.2464	0.2808	0.0489024	1.296	9.212832
0.780192	0.698112	2.60064	2.29824	0.2808	0.049248	0.05184	9.88848
0.726624	0.698112	2.60064	2.31552	0.2808	0.0480384	0.01728	9.75456
0.673056	0.698112	3.253824	2.334528	0.2808	0.0480384	0.01728	7.62912
0.618624	0.864	3.13632	2.27232	0.2808	0.0480384	0.01728	5.50368
0.586656	0.864	2.87712	2.19456	0.2808	0.0489024	0.01728	5.13216
0.562464	0.6912	2.62656	2.22912	0.2808	0.0480384	1.5552	2.91168
0.516672	0.6048	2.62656	2.21184	0.2808	0.0480384	0.74304	2.43648
0.50976	0.6048	2.31552	2.21184	0.2808	0.0480384	0.74304	2.18592
0.655776	0.6048	2.30688	2.2032	0.2808	0.0480384	0.70848	2.68704
0.562464	0.6048	2.386368	1.37376	0.2808	0.0480384	0.62208	2.68704
0.516672	0.6048	2.258496	1.073952	0.2808	0.0480384	0.53568	2.66976
0.50976	0.6048	2.118528	0.517536	0.2808	0.0477792	0.75168	2.22048
0.494208	0.692928	2.234304	0.508032	0.2808	0.0477792	0.57888	3.87936
0.50976	0.606528	2.360448	0.508032	0.2808	0.0477792	1.6416	5.076
0.486432	0.606528	2.631744	0.468288	0.2808	0.0477792	1.6848	6.41952
0.494208	0.606528	2.79936	0.48384	0.2808	0.0480384	1.6416	7.11936
0.478656	0.433728	2.91168	1.73664	0.2808	0.0480384	2.5056	6.48864
0.463968	0.433728	2.97216	2.26368	0.2808	0.0480384	2.5056	6.048
0.463968	0.433728	3.01536	2.28096	0.2808	0.0480384	2.5056	5.33952
0.595296	0.433728	3.04992	2.28096	0.2808	0.0480384	2.3328	5.93568
0.525312	0.433728	2.83392	2.2032	0.532224	0.0480384	2.32416	5.42592
0.508032	0.433728	2.66112	2.2032	0.532224	0.0480384	2.32416	4.87296
0.49248	0.433728	2.66112	2.182464	0.532224	0.0480384	2.3328	4.35456
0.555552	0.433728	2.78208	2.21184	0.696384	0.0480384	2.7648	3.27456
0.508032	0.433728	2.81664	2.2896	0.696384	0.0480384	2.7648	3.01104
0.463968	0.347328	2.81664	2.21184	0.94176	0.0477792	2.17728	2.79936
0.44064	0.520128	2.90304	2.189376	0.94176	0.0477792	2.17728	2.40192
0.419904	0.433728	2.71296	1.904256	0.94176	0.0477792	1.570752	1.9008
0.400032	0.347328	2.49696	1.895616	0.94176	0.0477792	1.52928	1.682208
0.3672	0.347328	2.36736	1.62432	0.94176	0.0477792	1.52928	1.36512
0.348192	0.347328	2.18592	1.5984	0.94176	0.0489024	1.48608	1.27008
0.348192	0.260928	1.9872	1.3824	0.94176	0.0489024	1.39968	1.04544
0.329184	0.174528	1.86624	1.047168	0.94176	0.0480384	1.26144	1.0368
0.310176	0.174528	1.77984	0.711936	0.94176	0.0480384	1.19232	0.98496
0.291168	0.174528	1.461888	0	0.94176	0.0480384	1.23552	0.857088
0.285984	0.174528	1.055808	0	0.94176	0.0480384	1.08	0.83808
0.285984	0.174528	0.986688	0	0.94176	0.0480384	1.06272	0.865728
0.26784	0.157248	0.969408	0	0.838944	0.0480384	0.97632	0.80352
0.253152	0.158112	1.057536	0	0.886464	0.0480384	0.81216	0.85536
0.247968	0.157248	0.990144	0	0.743904	0.0480384	0.8208	0.8208
0.238464	0.157248	1.104192	0	0.743904	0.0480384	0.76896	0.78624
0.22464	0.157248	1.104192	0	0.654048	0.0480384	0.63936	0.75168
0.2280096	0.157248	1.009152	0	0.654048	0.0480384	0.69984	0.76896
0.2098656	0.157248	0.89856	0	0.567648	0.0480384	0.63072	0.7776
0.2098656	0.157248	0.88992	0	0.497664	0.0480384	0.49248	0.733536
0.210384	0.157248	0.78624	0	0.497664	0.0480384	0.52704	0.743904
0.2147904	0.157248	0.78624	0	0.497664	0.0480384	0.52704	0.693792
0.241488	0.157248	0.7344	0	0.497664	0.0480384	0.44928	0.703296
0.2718144	0.157248	0.84672	0	0.497664	0.0480384	0.4752	0.69984
0.241488	0.157248	0.75168	0	0.399168	0.0480384	0.50112	0.720576
0.254448	0.157248	0.83808	0	0.399168	0.0480384	0.432	0.706752
0.2370816	0.157248	0.75168	0	0.399168	0.0480384	0.39744	0.65664
0.241488	0.157248	0.6912	0	0.368064	0.0480384	0.31968	0.68256
0.229392	0.157248	0.68256	0	0.368064	0.0480384	0.35424	0.67392
0.2249856	0.157248	0.62208	0	0.33696	0.0480384	0.27648	0.67392
0.2206656	0.157248	0.62208	0	0.33696	0.0480384	0.33696	0.667008
0.2632608	0.157248	0.61344	0	0.33696	0.0480384	0.37152	0.6912
0.2016576	0.157248	0.62208	0	0.368064	0.0480384	0.32832	0.672192
0.254448	0.157248	0.57024	0	0.33696	0.0480384	0.27648	0.680832
0.40608	0.157248	0.62208	0	0.33696	0.0480384	0.44064	0.683424
0.3064608	0.157248	0.58752	0	0.33696	0.0480384	0.41472	0.662688
0.2249856	0.157248	0.58752	0	0.33696	0.0480384	0.27648	0.628128
0.229392	0.157248	0.432	0	0.33696	0.0480384	0.28512	0.651456
0.2206656	0.157248	0.42336	0	0.2808	0.0480384	0.18144	0.660096
0.254448	0.157248	0.45792	0	0.2808	0.0480384	0.16416	0.648864
0.2979936	0.157248	0.426816	0	0.2529792	0.0472608	0.28512	0.648
0.2370816	0.157248	0.419904	0	0.2529792	0.0472608	0.31968	0.63936
1.363392	0.1707264	0.480384	0	0.2808	0.0489024	0.44928	0.82944
0.810432	0.1707264	0.485568	0	0.2808	0.0489024	0.69984	0.78624
0.590112	0.1707264	0.523584	0	0.431136	0.0489024	0.74304	0.74304
0.547776	0.1707264	0.489024	0	0.431136	0.048384	0.83808	1.00656
0.575424	0.1707264	0.489024	0	0.431136	0.048384	0.57888	0.76896
0.469152	0.1707264	0.48384	0	0.368064	0.0477792	0.57888	0.7776
0.411264	0.1707264	0.48384	0	0.368064	0.0477792	0.3888	0.7344
0.38448	0.1707264	0.3888	0	0.2808	0.0477792	0.29376	0.74304
0.365472	0.1707264	0.480384	0	0.2808	0.0477792	0.14688	0.70848
0.347328	0.2571264	0.385344	0	0.2529792	0.0477792	0.19872	0.71712
0.447552	0.2571264	0.49248	0	0.1981152	0.0477792	0.18144	0.74304
0.365472	0.2571264	0.3888	0	0.253152	0.0477792	0.19008	0.70848
0.546912	0.4299264	0.41472	0	0.253152	0.0477792	0.19008	0.72576
0.350784	0.4299264	0.36288	0	0.193104	0.0487296	0.16416	0.70848
0.365472	0.4299264	0.36288	0	0.228096	0.0487296	0.12096	0.66528
0.520992	0.3435264	0.36288	0	0.228096	0.0487296	0.12096	0.7344
0.400032	0.4299264	0.35424	0	0.228096	0.0487296	0.01728	0.74304
0.365472	0.6891264	0.35424	0	0.228096	0.0487296	0	0.6912
0.347328	0.6891264	0.29376	0	0.228096	0.0487296	0.11232	0.736992
0.370656	0.5854464	0.39744	0	0.2808	0.0487296	0.06912	0.731808
0.339552	0.4126464	0.39744	0	0.2529792	0.0487296	0.06912	0.66096
0.357696	0.4126464	0.39744	0	0.228096	0.0487296	0	0.66096
0.339552	0.4126464	0.3024	0	0.228096	0.0487296	0	0.62208
0.303264	0.4990464	0.36288	0	0.228096	0.0487296	0	0.58752
0.2935008	0.4990464	0.36288	0	0.2808	0.0487296	0	0.69984
0.501984	0.4126464	0.495936	0	0.2808	0.0489024	0	0.6912
0.41472	0.3262464	0.33696	0	0.399168	0.0489024	0	0.61344
0.355104	0.1707264	0.3024	0	0.368064	0.0489024	0	0.539136
0.3368736	0.1707264	0.304128	0	0.33696	0.0489024	0	0.65664
0.622944	0.4731264	0.28512	0.06048	0.33696	0.0489024	0.09504	0.521856
0.400032	0.4731264	0.253152	0.06048	0.33696	0.0471744	0.18144	0.513216
0.347328	0.6459264	0.3024	0.06048	0.33696	0.0471744	0.15552	0.470016
0.400032	0.8187264	0.300672	0.06048	0.33696	0.0471744	0.11232	0.4752
0.360288	0.6459264	0.23328	0.06048	0.33696	0.0471744	0.12096	0.469152
0.3239136	0.3003264	0.23328	0.06048	0.2808	0.0471744	0.25056	0.515808
0.3368736	0.2785536	0.216	0.06048	0.2808	0.0471744	0	0.988416
0.3109536	0.1489536	0.14688	0.06048	0.2529792	0.0471744	0	0.922752
0.3109536	0.1707264	0.14688	0.06048	0.33696	0.0471744	0	0.930528
0.2935008	0.1707264	0.14688	0.06048	0.309312	0.0471744	0	0.923616
0.370656	0.1707264	0.149472	0.06048	0.309312	0.0471744	0	0.864
0.400032	0.1707264	0.149472	0.06048	0.309312	0.0471744	0	0.91584
0.438048	0.1707264	0.05184	0.06048	0.309312	0.0471744	0	1.440288
0.360288	0.3435264	0.067392	0.06048	0.309312	0.0471744	0	1.429056
0.3239136	0.5163264	0.033696	0.270432	0	0.0471744	0	1.08864
0.3064608	0.6891264	0.033696	0.270432	0	0.0471744	0	1.10592
0.3021408	0.5163264	0.033696	0.261792	0	0.0471744	0	0.9504
0.3239136	0.5163264	0.033696	0.260928	0	0.0471744	0	0.979776
0.316224	0.1707264	0.033696	0.27648	0	0.3452544	0	1.982016
0.390528	0.1707264	0.033696	0.753408	0	0.4575744	0	3.33936
0.514944	0.1707264	0.033696	1.1016	0	0.6705504	0	3.43872
0.38448	0.3452544	0.033696	1.27872	0	0.8074944	0	3.078432
0.38448	0.4964544	0.03456	1.2744	0	0.8074944	0	3.07584
0.342144	0.50112	0.03456	1.258848	0	0.6977664	0	2.84256
0.542592	0.4938624	0.03456	1.307232	0	0.6977664	0	2.86848
0.489888	0.6778944	0.03456	1.415232	0	0.7962624	0	3.3264
0.658368	0.8463744	0.03456	1.519776	0	0.8066304	0	3.259872
0.555552	0.8463744	0.03456	1.696032	0	0.8049024	0	3.04992
0.547776	0.8368704	0.03456	1.97856	0	0.962496	0	2.73024
0.457056	0.8446464	0.03456	1.68912	0	0.965088	0	2.35872
0.407808	0.8368704	0.03456	1.48608	0	0.968544	0	2.209248
0.381888	0.8368704	0.03456	1.45152	0	0.958176	0	2.154816
0.363744	0.8360064	0.03456	1.43424	0	1.0191744	0	2.092608
0.339552	0.8368704	0.03456	1.44288	0	1.01088	0	2.274048
0.590112	0.8377344	0.03456	1.44288	0	1.0036224	0	2.377728
0.782784	0.8195904	0.03456	1.44288	0	1.004832	0	2.507328
0.450144	0.8239104	0.03456	1.46016	0	1.0010304	0	3.32208
0.400032	0.8213184	0.03456	1.43424	0	0.99792	0	3.23136
0.331776	0.8204544	0.03456	1.4256	0	0.9932544	0	3.078432
0.50976	0.8403264	0.03456	1.44288	0	0.9932544	0	2.879712
0.42336	0.8420544	0.03456	1.46016	0	0.9906624	0	3.392064
0.363744	0.9984384	0.03456	1.45152	0.0733536	1.0338624	0	3.420576
0.326592	1.0036224	0.03456	1.45152	0.0733536	1.0347264	0	3.24
0.321408	1.0053504	0.03456	1.45152	0.0733536	1.0347264	0	3.1536
0.316224	1.0001664	0.03456	1.43424	0.0733536	1.0113984	0	3.093984
0.381024	1.0062144	0.03456	1.46016	0.105408	1.0243584	0	3.419712
0.308448	1.0096704	0.03456	1.39104	0.076896	1.0908864	0	3.874176
0.3109536	1.0096704	0.03456	1.60272	0.076896	1.1193984	0	3.5856
0.525312	0.8411904	0.03456	1.59408	0.076896	1.1470464	0	3.540672
0.334368	0.8411904	0.03456	1.55952	0.076896	1.2118464	0	3.266784
0.2720736	0.8411904	0.03456	1.530144	0.076896	1.14912	0	3.116448
0.2675808	0.8411904	0.033696	1.50336	0.076896	1.1029824	0	2.986848
0.2382048	1.0070784	0.033696	1.502496	0.076896	0.7928064	0	3.03696
0.365472	1.0070784	0.033696	1.499904	0.076032	1.1505024	0	3.010176
0.303264	0.9707904	0.033696	1.513728	0.076032	1.2153024	0	3.022272
0.357696	0.8463744	0.033696	1.666656	0.076032	1.355616	0	3.125088
0.782784	0.9707904	0.03456	1.652832	0	1.422144	0	4.369248
0.429408	0.9707904	0.035424	1.315008	0	1.6766784	0.648	6.441984
0.374976	0.9707904	0.037152	1.301184	0	1.482624	0.7344	6.251904
0.381024	0.8385984	0.037152	1.46016	0.076896	1.424736	0.45792	6.74784
0.343008	0.8455104	0.037152	1.46016	0.076896	1.3552704	0.22464	6.33312
0.324864	0.8455104	0.036288	1.296	0.076896	1.3544064	0	5.32224
0.48816	0.8455104	0.03456	1.296	0.076896	1.3544064	0	4.73472
0.350784	0.8455104	0.03456	1.31328	0.076896	1.2360384	0.70848	6.28992
0.308448	0.8325504	0.03456	1.512	0.076896	1.0050912	0	5.12352
0.290304	0.8429184	0.03456	1.50336	0.076896	1.0050048	0	4.73472
0.339552	0.8429184	0.03456	1.49904	0.076896	1.1337408	0	4.61376
0.374976	0.9267264	0.03456	1.505088	0.076896	1.3367808	0	4.76064
0.326592	1.0113984	0.03456	1.50336	0.076896	1.3229568	0	4.77792
0.761184	1.0096704	0.03456	0.875232	0.076896	1.3618368	1.52928	6.95088
0.533952	1.0113984	0.03456	0.912384	0	1.5294528	2.91168	6.965568
0.447552	0.8437824	0.03456	0.870048	0	1.3575168	1.91808	6.715872
0.411264	0.8437824	0.03456	1.229472	0	1.3575168	0.5184	6.624288
0.376704	0.8515584	0.03456	1.226016	0	1.3575168	0.02592	6.124032
0.370656	0.8472384	0.036288	1.221696	0	1.3575168	0	4.826304
0.357696	0.8515584	0.036288	1.219968	0	1.3575168	0	5.88384
0.357696	0.8420544	0.035424	1.512864	0	1.3575168	0	5.841504
0.295488	0.8420544	0.035424	1.763424	0	1.3575168	0	5.834592
0.295488	0.8498304	0.035424	1.774656	0	1.2529728	0	5.877792
0.290304	0.8498304	0.035424	1.833408	0	1.2529728	0	5.97024
0.2805408	0.8498304	0.035424	1.856736	0	1.2369024	0	5.811264
0.2979936	0.8437824	0.035424	2.018304	0	1.240704	0	5.903712
0.2891808	0.8481024	0.035424	1.994976	0	1.167264	0	5.873472
0.254448	0.8481024	0.035424	2.163456	0	1.0822464	0	5.851872
0.254448	0.8481024	0.035424	2.369088	0	0.922752	0	5.890752
0.2370816	0.8498304	0.035424	2.16	0	1.013472	0	5.714496
0.2249856	0.8498304	0.035424	2.16	0	0.995328	0	5.561568
0.2111616	0.8515584	0.033696	2.16	0	1.048896	0	5.537376
0.2111616	0.8498304	0.033696	2.39328	0	1.078272	0	5.362848
0.228528	0.6856704	0.033696	2.49264	0	1.1392704	0	5.076
0.206928	0.6856704	0.033696	2.463264	0	1.175904	0	5.018976
0.1933632	0.6856704	0.033696	2.480544	0	1.188	0	5.004288
0.1933632	0.5992704	0.033696	2.426112	0	1.178496	0	5.099328
0.1933632	0.5992704	0.033696	2.34144	0	1.182816	0	5.173632
0.1810944	0.6027264	0.033696	2.2464	0	1.160352	0	5.109696
0.368928	0.612144	0.033696	2.35008	0	1.212192	0	3.63744
0.210384	0.606096	0.033696	1.962144	0	1.195776	0	3.63744
0.188784	0.695088	0.033696	1.91808	0	1.226016	0	3.580416
0.1752192	0.695088	0.033696	1.58976	0	1.2256704	0	3.44304
0.1752192	0.688176	0.033696	1.575072	0	1.2256704	0	3.48192
0.1752192	0.689904	0.033696	1.60704	0	1.2230784	0	3.44736
0.1717632	0.689904	0.033696	1.562976	0	1.204416	0	3.457728
0.216432	0.81864	0.033696	1.645056	0	1.197504	0	3.665088
0.1812672	0.817776	0.033696	1.608768	0	1.20096	0	3.730752
0.2500416	0.90072	0.033696	1.692576	0	1.6671744	0	3.549312
0.72144	0.981936	0.033696	1.701216	0	1.66752	0	3.79728
0.450144	1.068336	0.01728	1.88784	0	1.600128	0	4.11264
0.318816	1.046736	0.035424	1.86192	0	1.1263104	0	4.16448
0.252288	1.046736	0.035424	1.856736	0	0.566784	0	4.046112
0.252288	1.14696	0.035424	1.71072	0	0.5629824	0	3.874176
0.311904	1.31976	0.035424	1.712448	0	0.5595264	0	4.107456
0.282528	1.14696	0.035424	1.029024	0	0.5629824	0	4.040064
0.2470176	1.14696	0.035424	1.683936	0	0.564192	0	4.012416
0.2425248	1.14696	0.035424	1.630368	0	1.0969344	0	3.96144
0.2287008	1.1556	0.035424	1.682208	0	1.6818624	0	3.856896
0.2287008	1.14696	0.03456	1.783296	0	1.6542144	0	3.871584
0.2242944	1.14696	0.03456	1.783296	0	1.701216	0	3.842208
0.331776	0.97416	0.03456	1.893888	0	1.675296	0	4.059072
0.1966464	0.80136	0.03456	1.925856	0	1.661904	0	4.173984
0.173232	0.62856	0.03456	1.92672	0	1.68048	0	4.15584
0.173232	0.62208	0.03456	1.93536	0	1.653696	0	4.202496
0.1601856	0.62208	0.01728	1.93536	0	1.657152	0	4.162752
0.1645056	0.672192	0.03456	1.967328	0	1.2585024	0	4.08672
0.1645056	0.625104	0.03456	1.88352	0	1.2585024	0	4.08672
0.151632	0.61992	0.03456	2.13408	0	1.2671424	0	4.072032
0.1973376	0.6156	0.03456	2.121984	0	1.2671424	0	4.080672
0.1441152	0.613872	0.03456	2.121984	0	1.2593664	0	3.684096
0.1679616	0.613008	0.033696	2.001024	0	1.197504	0	3.213216
0.121392	0.613008	0.033696	1.61568	0	1.172448	0	3.232224
0.1367712	0.613008	0.033696	0.864	0	1.1565504	0	3.22272
0.1331424	0.613008	0.033696	0.197856	0	1.15344	0	3.24
0.1512864	0.61128	0.032832	0.819936	0	1.124064	0	2.81664
0.1253664	0.61128	0.032832	1.77984	0	1.180224	0	2.4192
0.1331424	0.61128	0.032832	1.75392	0	1.165536	0	2.01312
0.1253664	0.632016	0.032832	2.335392	0	1.148256	0	1.944
0.1295136	0.632016	0.032832	2.16	0	1.121472	0	1.95264
0.1476576	0.61128	0.032832	2.16	0	1.203552	0	1.91808
0.1489536	0.61128	0.016416	1.75392	0	1.32624	0	2.02608
0.1512864	0.486	0	1.492992	0	1.346112	0	1.96128
0.1295136	0.309744	0.01728	1.24416	0	1.346976	0	1.871424
0.1217376	0.30888	0.03456	1.08	0	1.345248	0	1.836864
0.1217376	0.310608	0.03456	0.851904	0	1.06704	0	1.747872
0.1331424	0.33912	0	0.621216	0	0.59616	0	1.422144
0.1295136	0.189648	0	0.648	0	0.5586624	0	1.050624
0.1111968	0.169344	0	0.674784	0	0.573696	0	0.929664
0.126576	0.1728	0	0.687744	0	0.508032	0	0.912384
0.1188	0.16848	0	0.70848	0	0.5223744	0	0.840672
0.201744	0.169344	0	0.68256	0	0.528768	0	0.98064
0.1549152	0.170208	0	0.68256	0	0.541728	0	1.035072
0.334368	0.171072	0	0.6912	0	0.54864	0	1.04544
0.277344	0.171072	0	0.692928	0	0.5612544	0	1.336608
0.188784	0.171072	0	0.54432	0	0.6018624	0	1.539648
0.4536	0.068256	0	0.50112	0	0.7003584	0	1.63728
0.2375136	0.068256	0	0.53568	0	0.7012224	0	1.560384
0.2242944	0.068256	0	0.54	0	0.7036416	0	1.83168
0.164592	0.068256	0	0	0	0.0409536	0	1.612224
0.1593216	0.068256	0	0	0	0.0419904	0	1.499904
0.2242944	0.066528	0	0	0	0.0419904	0	1.49472
0.2242944	0.066528	0.285984	0	0.33696	0.0392256	0.6912	1.0368
0.2546208	0.066528	0.28512	0	0.33696	0.0392256	0.63072	0.9504
0.2675808	0.066528	0.26784	0	0.33696	0.0428544	0.83808	0.864
0.2337984	0.067392	0.26784	0	0.33696	0.0445824	1.296	0.88992
0.2242944	0.067392	0.36288	0	0.33696	0.0445824	0.94176	1.774656
0.210384	0.067392	0.37152	0	0.33696	0.0445824	0.87264	2.649024
0.1973376	0.067392	0.373248	0	0.654048	0.0445824	0.864	2.56608
0.1973376	0.067392	0.372384	0	0.610848	0.0445824	1.23552	1.728
0.2016576	0.067392	0.37152	0	0.610848	0.044928	1.296	1.3392
0.1740096	0.067392	0.438048	0	0.610848	0.045792	1.33056	0.97632
0.2242944	0.0648	0.537408	0	0.610848	0.045792	1.26144	0.95904
0.1783296	0.0648	0.533088	0	0.610848	0.045792	1.08	0.94176
0.2425248	0.065664	0.543456	0	0.610848	0.045792	1.2528	1.04544
