148,101.83,98.7237984
147.5,99.979,96.84466301
146.6,100.47,97.34299878
152.5,99.784,96.64677538
160.2,98.906,95.75595634
160.6,98.613,95.45874539
158.9,98.223,95.06319269
157.8,98.613,95.45874539
160.1,99.198,96.05218633
163.3,101.25,98.13484208
162.1,100.76,97.63737495
163.6,97.93,94.76606051
165.8,95.589,92.39327817
165.1,94.614,91.40569805
163.6,99.979,96.84466301
162.1,105.05,101.9957999
160.1,50.407,47.15277047
159.9,49.893,46.64613422
160.1,52.722,49.43752911
159.4,55.397,52.08329922
162.5,55.859,52.54084642
181.4,58.843,55.50012844
191.7,66.61,63.23320865
181.1,78.131,74.77427911
173.8,87.647,84.36059186
170.9,93.408,90.18468282
168.4,98.243,95.08347598
164.2,107.81,104.8033628
161.9,140.42,138.1558919
162.7,145.92,143.8094646
166.3,138.21,135.886254
169.3,123.39,120.6993812
171.3,107.86,104.8542493
172.6,93.613,90.39219223
175.4,83.275,79.95077605
210.1,74.119,70.74659544
234.2,67.278,63.90019471
225.7,61.62,58.26014702
220.8,56.991,53.66265473
224,54.059,50.75917478
285.8,51.796,48.52305985
321.8,49.224,45.98708177
303.4,47.887,44.6712182
302.2,48.041,44.82269702
298.9,46.498,43.30600029
323.1,44.544,41.38872861
378.3,44.183,41.03494635
392.1,76.059,72.69308043
369.2,79.224,75.87305117
366.8,74.476,71.10463118
383.2,70.144,66.76503014
424.4,68.228,64.8492418
450.8,65.895,62.51961312
480.2,63.979,60.60903773
528.7,60.814,57.45849786
560,65.062,61.68867136
583,74.476,71.10463118
568.5,81.724,78.38857036
562,61.73,58.36958919
596.4,63.23,59.86283026
639.8,63.896,60.52632834
659.2,65.479,62.10458383
635,68.145,64.76630237
574.1,69.811,66.43190524
506.3,70.727,67.3484102
452.2,72.477,69.10076576
406.1,71.31,67.93199389
361.5,70.56,67.18128043
324.4,70.894,67.51555668
294.6,73.809,70.43575446
272,74.809,71.43866183
255.3,75.309,71.94032556
241.9,80.974,77.63358111
237.5,88.805,85.53009502
236.3,95.053,91.85031391
234.2,96.552,93.36908497
233,95.386,92.18762672
230.5,117.76,114.9463192
229,129.12,126.5641432
228.8,128.42,125.8471849
231.3,118.78,115.9879012
231.2,108.58,105.5871111
223.5,100.48,97.35314915
220.8,93.011,89.78287352
213.5,88.099,84.81700951
208.9,84.59,81.27619716
204.9,81.783,78.44797482
197.4,78.147,74.79035908
192.8,74.001,70.62826891
188.2,70.747,67.36842686
184.3,67.239,63.86124605
180.9,67.43,64.05200384
178,67.43,64.05200384
173,64.24,60.86915431
168.2,63.985,60.61501691
164.1,65.261,61.88713802
159.2,66.601,63.22422427
156.1,67.43,64.05200384
155.6,65.835,62.45974612
155.9,68.323,64.94417777
177.3,71.258,67.87993361
192.1,76.233,72.86776368
179.5,82.613,79.28384803
175.1,87.397,84.10818854
174.5,93.203,89.97719112
180.9,98.816,95.6646593
188.5,104.94,101.8839607
187.5,109.34,106.3608821
155.7,121.6,118.8692228
157.3,137.95,135.6193178
161.5,167.38,165.9330065
162,188.19,187.4717958
168.2,215.98,216.344142
187,261.5,263.8545918
199.6,307.41,311.9876158
200.6,331.69,337.5142954
204.4,323.97,329.3931073
223.8,298.57,302.7051612
239.6,272.47,275.3381361
257.1,246.33,247.9948012
272.1,224.22,224.9259818
278.5,201.02,200.7872371
289.6,185.85,185.0460905
295.4,175.58,174.4109505
288.8,160.45,158.7781919
276.7,145.23,143.0998039
270.9,138.21,135.886254
271,132.14,129.658839
267.8,125.16,122.510012
261.5,124.51,121.8449858
253.2,129.97,127.4349166
244.8,132.53,130.058664
237.7,130.49,127.9677222
234.1,130.14,127.6090949
240.9,134.61,132.1917423
255.3,140.24,137.9709893
271.7,140.5,138.2380734
284.2,137.95,135.6193178
236.1,129.23,126.6768204
250.8,129.94,127.40418
268.1,130.64,128.1214298
272.8,130.64,128.1214298
276.8,130.41,127.8857473
295,127.83,125.2429968
402.5,128.53,125.9598408
467.4,127.47,124.8743873
431.1,128.88,126.3183137
415.3,127.83,125.2429968
428.2,126.77,124.1577506
451.7,126.18,123.5538354
470.7,126.18,123.5538354
504.6,126.42,123.7994839
553.3,123.25,120.5562064
564,126.42,123.7994839
538.2,127.12,124.5160518
515,127.36,124.7617639
505.8,127.47,124.8743873
485.1,132.05,129.5665774
464.5,132.52,130.0484115
450.6,133.46,131.0122556
434.5,142.97,140.7761936
411.2,156.58,154.7868843
386.7,137.33,134.9828464
365,112.68,109.7637274
349.3,108.22,105.2206577
340.7,119.14,116.3555949
335.7,128.18,125.6014018
324.4,136.51,134.1412112
319.4,154.47,152.6120728
482.2,55.31,51.99715698
505.9,57.222,53.89169874
515.8,60.605,57.2507023
494.7,63.547,60.17860158
518,78.993,75.64077917
621.9,103.93,100.8572794
709.3,139.74,137.4574129
705,154.31,152.4471971
686.2,133.35,130.8994533
730.4,121.8,119.0736627
835.4,125.11,122.4588518
939.5,134.52,132.0994222
941.6,136.36,133.987272
898.8,130.62,128.1009351
896.3,121.58,118.8487795
894.8,113.34,110.4365858
865.8,110.18,107.2163332
825.4,109.3,106.3201524
787,108.41,105.414058
758,115.62,112.7620956
721.4,114.37,111.4869371
682.3,108.19,105.1901219
644.6,98.042,94.87963604
608.2,91.349,88.10146877
573.6,89.363,86.09385379
548.2,86.862,83.56814189
518.3,85.612,82.30686827
482.7,87.01,83.71752477
449.2,87.966,84.68269996
420.1,87.745,84.45954176
389.9,91.864,88.62235495
406.3,221.9,222.50884
384,237.6,238.8793028
359.4,236.31,237.5330853
332.7,224.33,225.0406048
305.8,208.79,208.8633093
294.2,197.54,197.173044
286.8,196.33,195.9168162
277.2,197.3,196.923857
269,198.11,197.7648984
260.1,200.05,199.7796493
252.5,201.35,201.1300568
243.8,201.43,201.213167
235.8,201.1,200.8703434
235,208.39,208.4473406
236.3,229.99,230.9405334
234.3,252.98,254.9441621
228.2,254.92,256.9723938
220.6,242.54,244.0363755
215.8,229.59,230.5234464
212.6,215.35,215.6883758
208.3,201.1,200.8703434
205.5,190.26,189.6183597
202.5,180.39,179.3896875
200.5,171.73,170.4288916
197.2,170.59,169.250314
191.4,167.36,165.9123441
189.3,164.04,162.4834641
187,164.52,162.979072
198.4,165.03,163.5057053
200,158.17,156.4263464
200.8,152.94,151.035676
200.4,153,151.0974859
202.1,153.54,151.6538103
201.7,146.68,144.5912483
200.2,137.29,134.9417871
197,131.64,129.1463021
193.6,125.74,123.1035223
197.1,124,121.3232814
206,131.1,128.5928376
233,141.56,139.3271259
263.7,142.83,140.6322932
272.7,135.13,132.7251886
262.2,130.8,128.2853912
263.1,126.76,124.1475139
289.8,119.67,116.896994
302.1,112.39,109.4681228
299.7,107.45,104.4370061
298.2,104.26,101.1926888
296.2,101.92,98.81519955
289.2,101.5,98.38868697
279.7,115.27,112.4050007
270,155.7,153.8797384
261.6,175.56,174.3902575
254.1,158.05,156.302595
244.1,146.98,144.8998839
237.8,151.25,149.295022
233.1,161.78,160.1505941
228.6,170.26,168.9091923
232.4,172.19,170.9045266
218.6,179.46,178.4267445
238.2,166.89,165.4267998
262.2,171.74,170.4392311
323.3,183.69,182.8077872
463.2,193.32,192.792803
552.3,195.51,195.0656164
553.5,192.5,191.9419891
650.4,192.43,191.8693636
832.9,186.56,185.7819994
840.6,170.78,169.4467267
747.5,158.62,156.8904412
746.2,151.79,149.8511389
764.7,146.73,144.6426861
780.4,142.09,139.8717547
801.6,133.41,130.9609814
818.9,123.85,121.1698533
797,117.36,114.5379438
739.8,112.3,109.3763891
685.4,108.75,105.7601741
667.4,104.86,101.8026259
644.2,100.69,97.56631569
596.6,93.792,90.5733978
559.8,90.377,87.11867323
531.1,92.699,89.46714074
505,92.289,89.05229847
481.1,93.041,89.81323462
461.5,95.705,92.51080085
452.3,95.432,92.23422606
451.3,96.047,92.85732207
448.2,98.028,94.86543883
415.7,119.43,116.6518215
396.5,115.74,112.8845372
391,113.12,110.2122837
401.8,109.72,106.747842
413.5,107.2,104.1826184
407,109.14,106.1572389
393.5,116.42,113.5784589
386.4,120.79,118.0413633
379.1,116.81,113.9765094
376.4,115.06,112.1907626
379.6,117.39,114.5685703
385.5,116.61,113.7723749
384.8,119.14,116.3555949
380.8,119.43,116.6518215
381.9,109.82,106.8496818
404.5,102.05,98.94722881
418.1,97.097,93.92149899
399,93.796,90.57744724
378,94.864,91.65888639
366.3,89.621,86.35456345
356.4,87.873,84.58878905
342.1,88.941,85.66748573
331.7,85.251,81.9427488
324,79.328,75.9776329
314.8,78.746,75.39244986
312.4,83.018,79.6918374
336,81.173,77.83387735
349.9,77.775,74.41653497
342.1,80.202,76.85674253
342.7,84.572,81.25804889
341.1,85.543,82.23726728
319.3,153.8,151.9216928
309.2,153.09,151.1902022
311.6,149.74,147.7402989
316.2,142,139.7792657
305.1,133.76,131.3199144
290.7,128.65,126.082742
300.1,123.16,120.4641684
337.8,113.2,110.2938463
423.5,101.73,98.62224514
552.2,92.371,89.13526118
552.5,83.311,79.98705019
459,76.205,72.83965262
416,72.596,69.21999117
393.2,70.153,66.77403445
377.2,72.22,68.84330704
352,74.175,70.80275316
321.9,69.814,66.43490606
300.7,65.416,62.04174076
278.7,69.965,66.58595463
249,77.145,73.78361387
228.4,73.273,69.89842933
212.6,64.25,60.87912138
202.1,60.002,56.65135524
199.5,56.581,53.25622917
204.3,51.994,48.71853168
198.3,49.137,45.9014059
187.1,47.144,43.94070447
187,44.889,41.72695851
184,43.347,40.21619317
177.8,41.994,38.89271718
172.4,81.721,78.38554984
163,79.169,75.81774579
154.7,75.271,71.90219424
153.8,70.664,67.28535928
155.5,73.57,70.19614334
155.8,75.554,72.18619141
151.6,66.553,63.17630846
148.1,62.726,59.36092627
149.5,66.199,62.82297538
149.9,69.388,66.00884399
149.5,72.011,68.63396241
147.8,77.893,74.53510564
144.6,85.548,82.24231075
143.2,64.427,61.05554965
144.1,66.695,63.31806372
154.9,70.381,67.00215994
166.1,73.357,69.98262615
171.2,73.995,70.62225251
176.1,72.649,69.27309421
190.5,73.003,69.6278241
214.5,72.507,69.13082181
212.7,71.869,68.49174286
202.3,71.656,68.27843573
203.8,71.373,67.99506907
197.5,71.656,68.27843573
191.8,72.082,68.70507662
186.5,73.57,70.19614334
178.8,73.216,69.84129807
173.2,71.16,67.78182437
173.9,69.459,66.07984662
174.5,68.75,65.37095952
173.3,77.74,74.38136713
162.4,81.891,78.55671967
151.3,92.7,89.46815264
146.8,108.74,105.7499937
140.6,121.98,119.2576688
135.8,130,127.4656534
133.4,136.72,134.3567356
134,150.04,148.0491437
133.7,195.42,194.9721984
130.1,203.08,202.9275268
124.5,192.34,191.7759891
119.7,171.73,170.4288916
113.9,150.11,148.1212104
108.5,130.28,127.7525418
105.2,115.89,113.0375955
105.2,103.15,100.0646525
105.2,93.631,90.41041341
102,85.757,82.45313854
99.7,79.314,75.96355426
95.8,75.234,71.86506714
93.4,72.084,68.70707988
94.4,68.505,65.12607085
92.5,66.644,63.26715012
87.6,66.859,63.48179723
84.5,64.711,61.33867628
86.3,61.991,58.62929986
92.4,61.49,58.13081737
95,65.356,61.98189266
94.5,68.076,64.69735602
95.4,63.996,60.62597879
97.2,60.273,56.92068073
95.9,68.648,65.26900133
96.9,68.461,65.0820948
96.1,66.5,63.12340314
94.1,67.901,64.52250549
93.9,69.395,66.01584411
95.4,70.516,67.13724903
96,71.45,68.07216414
96.9,92.838,89.60779864
97.7,108.44,105.4445961
97.1,101.43,98.31760801
94.2,96.574,93.39138194
91.1,91.904,88.66281691
89.6,86.02,82.71846774
88.7,82.565,79.23549909
87,84.993,81.68255717
84.1,87.048,83.75588147
82.8,89.569,86.30201493
82.4,89.102,85.83014282
81.6,87.982,84.69885708
82.1,86.861,83.56713258
85.1,84.246,80.92939049
87.4,76.213,72.8476843
88.5,73.318,69.94353427
88.7,70.796,67.4174687
93.2,68.088,64.70934647
110.4,66.407,63.03057367
121,65.846,62.47072156
114.3,63.418,60.05009326
105.6,63.418,60.05009326
104,64.072,60.70171767
95.9,80.955,77.6144584
94.1,77.391,74.03072923
93.9,74.375,71.00333088
98.4,72.181,68.80424079
107.6,69.919,66.53993837
110.6,68.205,64.82625815
110.8,67.657,64.27874613
109.6,67.04,63.66252316
108.4,69.576,66.19685771
107.8,70.947,67.56860665
106.4,76.157,72.79146322
104.3,92.608,89.37505981
106.5,101.59,98.48007692
109.5,106.93,103.9079044
111.4,114.34,111.4563395
113.8,124.76,122.1007507
119.9,139.08,136.7795866
134.3,150.81,148.8419376
160.3,166.3,164.8173473
174.8,182.47,181.5439087
175.1,187.07,186.3106617
180.8,178.91,177.8573332
197.5,167.05,165.5920867
207.6,151.83,149.8923353
205.5,142.65,140.4472852
206.5,159.85,158.1591813
213.3,151.49,149.5421771
241.4,148.13,146.0831791
306,149.98,147.9873731
354.6,160.54,158.8710498
382.2,170.2,168.8471723
438.8,137.12,134.7672894
531,129.9,127.3631984
654.1,122.92,120.2187454
758.7,115.58,112.7212828
779,109.82,106.8496818
746.8,108.84,105.8517998
729.2,112.52,109.6006318
719.3,118.27,115.46707
684.9,152.8,150.891456
621.9,222.95,223.6027194
550.5,283.43,286.8227381
487.5,315.26,320.2357747
437.7,359.71,367.0251236
398.5,435.37,446.9437203
359.6,560.13,579.2888293
326.1,656.85,682.240253
304.5,647.05,671.7975078
285.9,604.45,626.4321197
267,592.82,614.055695
249.8,607.14,629.2953066
238.5,610.94,633.3402974
235.5,573.59,593.6000734
236.3,528.78,545.9786713
243.1,492.18,507.1334567
251.1,446.76,459.0001074
259.4,402.07,411.7313636
272.4,373.79,381.8733605
281.1,355.05,362.1135827
285.4,329.59,335.3047362
295.5,301.55,305.8335982
302.1,149.95,147.9564882
297.9,154.47,152.6120728
292.8,153.94,152.0659433
295.6,153.67,151.7877497
300.8,155.67,153.8488159
303,156.07,154.261132
309,151.14,149.1817469
315,155.93,154.1168175
306.8,173.89,172.6626476
292.5,194.12,193.6229675
284.5,216.6,216.9895513
280.9,243.21,244.7360322
276.3,274.21,277.1606698
268.3,302.15,306.4635737
263.1,334.22,340.1767061
255.3,369.08,376.9050248
243.8,404.87,414.6899933
240.5,453.96,466.6243854
237.9,479.9,494.1114679
232.1,484.43,498.9144879
226.8,469.53,483.1196067
218.9,433.07,444.509887
212.6,398.75,408.2238144
211.5,364.55,372.1278311
208.4,324.5,329.9505108
204.2,297.1,301.1622119
200.7,272.08,274.9296769
191.3,246.01,247.6605183
181.3,228.31,229.1889007
176.5,232.83,233.9024136
170.3,263.04,265.465962
227.1,755.53,787.5135273
229.5,807.25,842.7671127
231.4,833.06,870.3580905
225.3,898.98,940.8750565
215.1,940.81,985.6550993
217.1,893.51,935.0211095
217.5,821.83,858.3518075
218.4,791.8,826.2564747
238.3,808.88,844.5092544
250.6,855.99,894.8795105
247.4,904.74,947.0398248
255.5,912.89,955.7633505
276.9,905.41,947.756938
285,883.05,923.8281239
274.2,837.28,874.8703379
278.7,842.08,880.0031034
289.7,890.63,931.939133
288.3,981.98,1029.75141
279.8,1111.9,1169.037356
267.5,1215.4,1213.725419
255.4,1231.4,1222.579372
246.3,1169.8,1188.29356
234.7,1129.6,1188.027271
226.6,1153.2,1178.960055
228.2,1202.1,1206.338484
225.8,1207.4,1209.285128
216.8,1114.1,1171.397516
208.6,973.63,1020.806153
197.5,842.75,880.7195815
189.6,726.84,756.8852732
179.1,635.21,659.1841613
184.1,405.71,415.5776628
176.4,429.5,440.7326511
175.8,433.71,445.1871025
178.4,443.14,455.1676691
178.7,463.48,476.7088652
197.6,474.69,488.5884874
229.3,487.42,502.08514
246,505.78,521.5620039
248.4,493.71,508.7563167
261.4,495.74,510.9096622
302.1,548.39,566.811009
340.4,584.25,604.938142
357,589.37,610.3850118
371.3,654.14,679.3522785
387.7,702.43,730.839455
390.9,705.42,734.0291458
383.1,760.05,792.3403651
384.2,793.17,827.7203548
393,796.06,830.8085033
386.7,781.91,815.6897547
375.7,757.71,789.8414665
365.8,748.02,779.4945878
348.5,746.35,777.7115645
331.5,749.95,781.5552757
315.2,730.88,761.1972109
300.2,668.19,694.3269086
286.3,619.25,642.1874236
281.7,583.89,604.5551878
290.8,413.66,423.9806352
295.3,432.37,443.7692047
334.8,433.15,444.5945379
350.4,411.09,421.2638464
323.4,402.52,412.2068296
311.3,404.16,413.9397301
318.6,416.94,427.4484641
335.1,446.72,458.9577567
340.7,487.14,501.7882078
342.2,560.19,579.3526113
359.1,636.59,660.6541149
378.1,658.94,684.467632
378.9,674.15,700.6805537
370.7,748.49,779.9964067
356.1,798.69,833.6189535
338,825.18,861.9331601
323.2,856.95,895.9063198
309.7,835.39,872.849414
298.9,792.76,827.2822558
290,776.55,809.9637402
282.8,755.41,787.3853865
282.9,714.57,743.7914334
281.5,690.86,718.4985831
278.8,711.14,740.1316998
274.9,734.78,765.3600404
272.5,724.21,754.0784246
276.7,703.22,731.6821973
278.3,713.14,742.2656249
274.2,762.98,795.4694751
268.3,805.47,840.8647037
263.7,841.89,879.7999244
240.1,310.58,315.3178175
235.3,306.21,310.7271809
230.3,302.98,307.3350885
226.6,296.33,300.354073
220.7,294.62,298.5595545
215.1,296.33,300.354073
209.5,298.42,302.5477091
203.8,310.39,315.118193
201.5,300.7,304.9411837
196.5,301.08,305.3401381
189.7,313.04,317.9026847
184.7,354.83,361.8817417
180.1,384.66,393.3445574
175.9,377.06,385.3234922
176.3,360.53,367.8895288
173.1,360.34,367.689236
168.1,363.38,370.8941915
166.3,353.13,360.0903485
162.9,339.83,346.0819164
156.1,324.44,329.8874075
154,312.86,317.713532
152.8,296.33,300.354073
147.1,287.59,291.1847354
143,281.7,285.0091932
141.1,272.77,275.6523454
139.6,264.04,266.5124346
137.6,257.77,259.952733
141.1,250.36,252.2056436
143.1,245.42,247.0442142
143.5,239.34,240.6954397
131.5,413.73,424.0546381
131.2,403.48,413.2211932
131.7,389.71,398.6761685
132.1,378.18,386.5053334
133,370.5,378.402769
143.9,358.33,365.5704889
162,346.16,352.7476127
165.1,345.52,352.0735487
159.5,345.2,351.736527
161.7,329.51,335.2205688
169,320.22,325.4498112
179.3,303.89,308.2906696
183.1,295.57,299.5564786
182.9,295.57,299.5564786
186.1,295.89,299.8923018
185.5,301.01,305.2666456
191.3,311.26,316.0322861
207.8,313.18,318.0498052
230.8,319.26,324.4404969
255.5,325.99,331.5176618
272.2,342,348.3666904
287.8,373.38,381.4408198
304.1,385.23,393.9462711
310.2,379.46,387.8560988
303.9,377.54,385.8299866
292.4,367.62,375.3652182
275.8,348.4,355.1070518
262.1,331.43,337.2407138
246.6,333.99,339.93465
232.4,343.28,349.7145418
221.9,372.74,380.7656545
210.7,245.34,246.9606505
206.4,231.99,233.0262624
207.5,220.68,221.2380356
199.7,209.92,210.0385429
188.3,196.71,196.3113098
180.1,186.9,186.1344361
170.3,182.13,181.1917255
162,177.5,176.3978132
154.1,170.01,168.6507803
144.4,166.19,164.7037281
137.2,164.29,162.7415876
133.7,162.24,160.625343
130.3,161.56,159.9235554
124.8,166.19,164.7037281
122,171.1,169.7775424
120.6,170.28,168.9298657
119.1,170.14,168.7851531
118.6,179,177.950506
122,210.06,210.1841595
125.6,246.02,247.6709644
125,265.91,268.4696075
124.9,278.85,282.0221579
131.4,292.75,296.5974136
154.2,327.21,332.8009536
180.6,341.65,347.9981566
195.2,325.98,331.5071434
204.7,329.66,335.3783831
214.9,344.51,351.0098475
240.2,347.1,353.7376937
250.8,334.29,340.250376
239.3,179.11,178.0643857
242,180.44,179.4414629
252.9,169.32,167.9376247
254.8,169.49,168.1133214
245.4,180.93,179.9488847
229.1,184.58,183.7299561
215.2,196.19,195.771482
203.1,219.57,220.0819805
190.3,255.4,257.4742859
177.9,265.51,268.0509316
166,264.68,267.1822299
158.2,265.51,268.0509316
153.6,262.2,264.587003
147.1,254.57,256.6064461
139.1,245.94,247.5873954
134.3,239.31,240.6641241
128.9,234.5,235.6445382
124,229.03,229.9395577
122.7,222.73,223.3735139
124.5,218.08,218.5304135
124.4,212.94,213.1803069
121.6,210.29,210.4233928
120.1,206.14,206.1079404
120.6,200,199.7277156
122,195.69,195.2524562
118.3,191.71,191.1224033
112.5,189.72,189.0583195
108.9,188.89,188.197609
111.4,189.56,188.8923907
114.5,195.03,194.5674015
116.4,191.38,190.7800742
